"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2753,"false","Module2",10,1200,1160,8,1200,"false",120,1080,0.1,"true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA",10,1519763021271,"lgc0"
5587,"false","Module2",10,2250,2330,15,0,"false",0,2250,0.1,"true","AUE7VNLDBM1OF2YJT09P","[object Object]","[object Object]","NA",10,1519763024020,"lgc0"
6174,"false","Module2",10,1200,1160,8,1200,"false",120,1080,0.1,"true","AUDNKE1W9XO4Q7LPYF6R","[object Object]","[object Object]","NA",10,1519763024798,"lgc0"
