"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1948,"false","Module2",7,1200,1220,8,1200,"false",120,1080,0.1,"true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA",7,1519762770651,"lgc0"
1895,"false","Module2",7,900,950,6,900,"false",90,810,0.1,"true","AUDNKE1W9XO4Q7LPYF6R","[object Object]","[object Object]","NA",7,1519762770694,"lgc0"
5894,"false","Module2",7,2100,2030,14,2100,"false",210,1890,0.1,"true","AUE7VNLDBM1OF2YJT09P","[object Object]","[object Object]","NA",7,1519762774461,"lgc0"
