"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2372,"false","Module2",5,1200,1140,8,1200,"false",120,1080,0.1,"true","AUDYK9RW2NCUAIHTJ5OZ","[object Object]","[object Object]","NA",5,1519762614834,"lgc0"
2683,"false","Module2",5,600,600,4,600,"false",60,540,0.1,"true","AUDNKE1W9XO4Q7LPYF6R","[object Object]","[object Object]","NA",5,1519762615290,"lgc0"
5681,"false","Module2",5,1650,1710,11,0,"false",0,1650,0.1,"true","AUE7VNLDBM1OF2YJT09P","[object Object]","[object Object]","NA",5,1519762618090,"lgc0"
