"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
35596,"false","Module4","A\,B\,A\,B\,A\,B\,A\,B\,A\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA","NA",1506265094744,"lgc0"
40021,"false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA","NA",1506265099140,"lgc0"
55557,"false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,A\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUNLB8P3AS4WDT2IHZ7Q","[object Object]","[object Object]","NA","NA",1506265114753,"lgc0"
62578,"false","Module4","A\,B\,A\,B\,B\,B\,B\,A\,A\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA","NA",1506265122421,"lgc0"
