"time","timeup","module","age","gender","politics","trust","done","player","stage","stage","step","round","timestamp","session"
21246,"false","dataResult",35,"M",3,"A","true","AUN67FX9EWJ4URSTKH1G","[object Object]","[object Object]","NA","NA",1506255025458,"lgc0"
21121,"false","dataResult",47,"M",5,"A","true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA","NA",1506255025598,"lgc0"
23070,"false","dataResult",31,"F",10,"B","true","AU8Y6TNO0KF1W3JVHPB2","[object Object]","[object Object]","NA","NA",1506255027106,"lgc0"
