"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1760,"false","Module2",3,1350,1391.6666666666667,9,625,"false",62.5,1287.5,0.1,"true","AU8Y6TNO0KF1W3JVHPB2","[object Object]","[object Object]","NA",3,1506254552618,"lgc0"
1811,"false","Module2",3,2100,1994.1666666666667,14,2100,"true",210,1890,0.1,"true","AUN67FX9EWJ4URSTKH1G","[object Object]","[object Object]","NA",3,1506254552971,"lgc0"
12177,"false","Module2",3,600,664.1666666666666,4,400,"false",40,560,0.1,"true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA",3,1506254563448,"lgc0"
