"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4403","false","Module2","7","900","855","6","900","false","90","810","0.1","true","AURDFX4Q62C1IAOENLMY","[object Object]","[object Object]","NA","7","1458942425804","lgc0"
"8908","false","Module2","7","1800","1845","12","0","false","0","1800","0.1","true","AUPB0GSCM43UHOJXE1K7","[object Object]","[object Object]","NA","7","1458942430499","lgc0"
