"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"32544","false","questionary2","3\,2\,3\,3\,1\,1\,1\,1\,3\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AURDFX4Q62C1IAOENLMY","[object Object]","[object Object]","NA","NA","1458942880729","lgc0"
"44934","false","questionary2","1\,1\,3\,3\,3\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUPB0GSCM43UHOJXE1K7","[object Object]","[object Object]","NA","NA","1458942893546","lgc0"
