"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2007","false","Module2","5","750","712.5","5","750","false","75","675","0.1","true","AURDFX4Q62C1IAOENLMY","[object Object]","[object Object]","NA","5","1458942270482","lgc0"
"8744","false","Module2","5","2100","2137.5","14","0","false","0","2100","0.1","true","AUPB0GSCM43UHOJXE1K7","[object Object]","[object Object]","NA","5","1458942277458","lgc0"
