"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3728","false","Module2","2","900","1080","6","900","false","270","630","0.3","true","AU9W7JERS2GOZNM0PAU4","[object Object]","[object Object]","NA","2","1458941134615","lgc0"
"10017","false","Module2","2","2100","1920","14","2100","false","630","1470","0.3","true","AUH62F3WJG54UKT8NZSM","[object Object]","[object Object]","NA","2","1458941140674","lgc0"
