"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"40025","false","questionary2","2\,1\,3\,2\,1\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUH62F3WJG54UKT8NZSM","[object Object]","[object Object]","NA","NA","1458941890453","lgc0"
"42667","false","questionary2","1\,1\,2\,3\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU9W7JERS2GOZNM0PAU4","[object Object]","[object Object]","NA","NA","1458941893588","lgc0"
