"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1448","false","Module2","10","1800","1545","12","1800","false","540","1260","0.3","true","AUH62F3WJG54UKT8NZSM","[object Object]","[object Object]","NA","10","1458941736158","lgc0"
"3083","false","Module2","10","1350","1605","9","100","false","30","1320","0.3","true","AU9W7JERS2GOZNM0PAU4","[object Object]","[object Object]","NA","10","1458941738267","lgc0"
