"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"26985","false","Module4","B\,B\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUS5VYUG3T28JND6BWE0","[object Object]","[object Object]","NA","NA","1458943466630","lgc0"
"67532","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUG8DIFYATXVJ9OZ5P40","[object Object]","[object Object]","NA","NA","1458943507156","lgc0"
"72110","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUD7YCTX2RHO8F6ZAKNE","[object Object]","[object Object]","NA","NA","1458943511546","lgc0"
"77835","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUIFX71L2Z40G98DUWTK","[object Object]","[object Object]","NA","NA","1458943520326","lgc0"
