"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
7035,"false","Module2",0,750,843.125,5,75,"false",7.5,742.5,0.1,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",0,1489617276281,"lgc0"
9371,"false","Module2",0,1350,1350.625,9,1000,"false",100,1250,0.1,"true","AUMW1I52BCG8QF37PV4N","[object Object]","[object Object]","NA",0,1489617279408,"lgc0"
12362,"false","Module2",0,1050,1125.625,7,250,"false",25,1025,0.1,"true","AUVFS52E9L1MHWNPUC38","[object Object]","[object Object]","NA",0,1489617281360,"lgc0"
17818,"false","Module2",0,2700,2530.625,18,2700,"false",270,2430,0.1,"true","AU1ZORBXWHSV9T54Y8LP","[object Object]","[object Object]","NA",0,1489617286819,"lgc0"
