"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4505,"false","Module2",7,2100,2206.125,14,0,"false",0,2100,0.1,"true","AUMW1I52BCG8QF37PV4N","[object Object]","[object Object]","NA",7,1489617865344,"lgc0"
4625,"false","Module2",7,1200,1186.125,8,1200,"true",120,1080,0.1,"true","AUVFS52E9L1MHWNPUC38","[object Object]","[object Object]","NA",7,1489617865349,"lgc0"
6826,"false","Module2",7,2850,2671.125,19,2850,"false",285,2565,0.1,"true","AU1ZORBXWHSV9T54Y8LP","[object Object]","[object Object]","NA",7,1489617867541,"lgc0"
29095,"false","Module2",7,1950,2036.625,13,195,"false",19.5,1930.5,0.1,"true","AU5V28EZIO1TWQG6RLBC","[object Object]","[object Object]","NA",7,1489617890024,"lgc0"
