"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1544","false","Module2","8","900","1023.75","6","800","false","240","660","0.3","true","AUJEHG7K3ICVDXAW8R9F","[object Object]","[object Object]","NA","8","1458944837547","lgc0"
"2536","false","Module2","8","2100","2463.75","14","0","false","0","2100","0.3","true","AU5NXK3JD2TZP6Y9HI7G","[object Object]","[object Object]","NA","8","1458944838687","lgc0"
"3350","false","Module2","8","1500","1413.75","10","1500","false","450","1050","0.3","true","AUB75HWTFM0XGSNL34C1","[object Object]","[object Object]","NA","8","1458944839461","lgc0"
"17723","false","Module2","8","2550","2148.75","17","2550","false","765","1785","0.3","true","AUHGJS6FMX0DIO2LNYUP","[object Object]","[object Object]","NA","8","1458944853506","lgc0"
