"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"35010","false","questionary2","2\,2\,3\,3\,1\,1\,4\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUJEHG7K3ICVDXAW8R9F","[object Object]","[object Object]","NA","NA","1458945367485","lgc0"
"38102","false","questionary2","1\,1\,3\,3\,2\,1\,2\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUB75HWTFM0XGSNL34C1","[object Object]","[object Object]","NA","NA","1458945370436","lgc0"
"51253","false","questionary2","2\,1\,3\,3\,3\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU5NXK3JD2TZP6Y9HI7G","[object Object]","[object Object]","NA","NA","1458945383601","lgc0"
"72313","false","questionary2","2\,1\,3\,3\,4\,2\,2\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUHGJS6FMX0DIO2LNYUP","[object Object]","[object Object]","NA","NA","1458945404422","lgc0"
