"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"5262","false","Module2","1","1050","1188.75","7","1050","false","315","735","0.3","true","AUB75HWTFM0XGSNL34C1","[object Object]","[object Object]","NA","1","1458944242772","lgc0"
"5481","false","Module2","1","2550","2238.75","17","2550","false","765","1785","0.3","true","AU5NXK3JD2TZP6Y9HI7G","[object Object]","[object Object]","NA","1","1458944243422","lgc0"
"6577","false","Module2","1","750","1008.75","5","650","false","195","555","0.3","true","AUJEHG7K3ICVDXAW8R9F","[object Object]","[object Object]","NA","1","1458944244763","lgc0"
"19374","false","Module2","1","1800","1713.75","12","1800","false","540","1260","0.3","true","AUHGJS6FMX0DIO2LNYUP","[object Object]","[object Object]","NA","1","1458944256751","lgc0"
