"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"21894","false","0","500","B","AUPUVWYTE0GD43LONXAI","Module1","true","AUMGLUPE9WF2RY3I4XB1","[object Object]","[object Object]","NA","NA","1458873365526","lgc0"
"21790","false","1000","0","A","AUMGLUPE9WF2RY3I4XB1","Module1","true","AUPUVWYTE0GD43LONXAI","[object Object]","[object Object]","NA","NA","1458873365727","lgc0"
"22205","false","45","250","B","AUR9VPBNAGU152CT7J8Y","Module1","true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA","NA","1458873366065","lgc0"
"21614","false","955","45","A","AU9Z3FOUKE167DP5Q0IY","Module1","true","AUR9VPBNAGU152CT7J8Y","[object Object]","[object Object]","NA","NA","1458873366671","lgc0"
