"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1950,"false","Module2",9,450,610.5,3,10,"false",1,449,0.1,"true","AU34IZO8QLBCKU0V29D1","[object Object]","[object Object]","NA",9,1488028289756,"lgc0"
2377,"false","Module2",9,1950,1916.5,13,1950,"false",195,1755,0.1,"true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA",9,1488028290501,"lgc0"
2811,"false","Module2",9,2100,2051.5,14,2100,"false",210,1890,0.1,"true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA",9,1488028290675,"lgc0"
3435,"false","Module2",9,2400,2321.5,16,2400,"false",240,2160,0.1,"true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA",9,1488028291316,"lgc0"
