"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8407,"false","Module2",4,1800,1612.95,12,1000,"false",300,1500,0.3,"true","AU3HEAMT7USOYP6L45CB","[object Object]","[object Object]","NA",4,1489617208861,"lgc0"
10008,"false","Module2",4,1650,1614.45,11,495,"false",148.5,1501.5,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",4,1489617211061,"lgc0"
21171,"false","Module2",4,1650,1759.65,11,11,"false",3.3,1646.7,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",4,1489617221593,"lgc0"
31538,"false","Module2",4,0,112.95,0,0,"true",0,0,0.3,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",4,1489617232481,"lgc0"
