"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2542,"false","Module2",9,0,221.25,0,0,"false",0,0,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",9,1489617931653,"lgc0"
7607,"false","Module2",9,1500,1721.25,10,0,"false",0,1500,0.3,"true","AU3HEAMT7USOYP6L45CB","[object Object]","[object Object]","NA",9,1489617937032,"lgc0"
12768,"false","Module2",9,1500,1331.25,10,1300,"false",390,1110,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",9,1489617942078,"lgc0"
15531,"false","Module2",9,1650,1376.25,11,1650,"false",495,1155,0.3,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",9,1489617945501,"lgc0"
