"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2132,"false","Module2",10,1950,2155.875,13,585,"false",175.5,1774.5,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",10,1489618020083,"lgc0"
3964,"false","Module2",10,1950,1746.375,13,1950,"false",585,1365,0.3,"true","AU3HEAMT7USOYP6L45CB","[object Object]","[object Object]","NA",10,1489618022010,"lgc0"
10084,"false","Module2",10,1800,1821.375,12,1200,"false",360,1440,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",10,1489618028270,"lgc0"
24190,"false","Module2",10,1350,1326.375,9,1350,"false",405,945,0.3,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",10,1489618043165,"lgc0"
