"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3084","false","Module2","3","2250","2242.125","15","1000","false","300","1950","0.3","true","AU4UEKRX0BW2ZG5I8O3F","[object Object]","[object Object]","NA","3","1458939956196","lgc0"
"3155","false","Module2","3","1950","1747.125","13","1650","false","495","1455","0.3","true","AUHONJ2KPBDTZ09QW7LY","[object Object]","[object Object]","NA","3","1458939956519","lgc0"
"5421","false","Module2","3","1200","1132.125","8","1200","false","360","840","0.3","true","AUJMR90ZXK4EQFDLSB8W","[object Object]","[object Object]","NA","3","1458939958583","lgc0"
"21903","false","Module2","3","1500","1778.625","10","45","false","13.5","1486.5","0.3","true","AUUHJK6MOCVQ4XDWGA3E","[object Object]","[object Object]","NA","3","1458939975262","lgc0"
