"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2815,"false","Module2",3,2100,2010,14,400,"false",120,1980,0.3,"true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA",3,1488027255226,"lgc0"
4354,"false","Module2",3,2100,2130,14,0,"false",0,2100,0.3,"true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA",3,1488027256853,"lgc0"
5287,"false","Module2",3,1650,1680,11,0,"false",0,1650,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",3,1488027257774,"lgc0"
7514,"false","Module2",3,2250,2280,15,0,"false",0,2250,0.3,"true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA",3,1488027260017,"lgc0"
