"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1841,"false","Module2",10,2400,2415,16,0,"false",0,2400,0.3,"true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA",10,1488027833522,"lgc0"
2282,"false","Module2",10,2100,2115,14,0,"false",0,2100,0.3,"true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA",10,1488027833874,"lgc0"
2889,"false","Module2",10,2250,2205,15,200,"false",60,2190,0.3,"true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA",10,1488027834383,"lgc0"
3138,"false","Module2",10,1950,1965,13,0,"false",0,1950,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",10,1488027834758,"lgc0"
