"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1876,"false","Module2",7,2100,2126.25,14,0,"false",0,2100,0.3,"true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA",7,1488027587286,"lgc0"
2193,"false","Module2",7,2100,2021.25,14,350,"false",105,1995,0.3,"true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA",7,1488027587546,"lgc0"
5960,"false","Module2",7,1200,1226.25,8,0,"false",0,1200,0.3,"true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA",7,1488027591375,"lgc0"
7805,"false","Module2",7,2100,2126.25,14,0,"false",0,2100,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",7,1488027593292,"lgc0"
