"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2803,"false","Module2",2,2100,2010,14,400,"false",120,1980,0.3,"true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA",2,1488027177475,"lgc0"
2666,"false","Module2",2,1500,1530,10,0,"false",0,1500,0.3,"true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA",2,1488027177568,"lgc0"
9761,"false","Module2",2,1500,1530,10,0,"false",0,1500,0.3,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",2,1488027184483,"lgc0"
11191,"false","Module2",2,1950,1980,13,0,"false",0,1950,0.3,"true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA",2,1488027185871,"lgc0"
