"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4095,"false","Module2",4,1350,1312.5,9,1350,"false",135,1215,0.1,"true","AUTAWLKOZ6J2P719SR5V","[object Object]","[object Object]","NA",4,1506289685798,"lgc0"
5733,"false","Module2",4,750,787.5,5,600,"false",60,690,0.1,"true","AUINXFO4TE6HQ01CDRZ5","[object Object]","[object Object]","NA",4,1506289687144,"lgc0"
