"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1434,"false","Module2",2,1350,1215,9,1350,"false",405,945,0.3,"true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA",2,1506290804638,"lgc0"
12913,"false","Module2",2,450,585,3,450,"true",135,315,0.3,"true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA",2,1506290815978,"lgc0"
