"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2736,"false","Module2",7,2700,2702.5,18,0,"false",0,2700,0.1,"true","AURQ94J1EPG3M7YKV826","[object Object]","[object Object]","NA",7,1488021640688,"lgc0"
4821,"false","Module2",7,750,747.5,5,50,"false",5,745,0.1,"true","AU3G2JUFQZCWN5H71V8T","[object Object]","[object Object]","NA",7,1488021643009,"lgc0"
6529,"false","Module2",7,1650,1652.5,11,0,"false",0,1650,0.1,"true","AUNLB8P3AS4WDT2IHZ7Q","[object Object]","[object Object]","NA",7,1488021644649,"lgc0"
27360,"false","Module2",7,2100,2097.5,14,50,"false",5,2095,0.1,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",7,1488021665198,"lgc0"
