"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
7364,"false","Module2",0,1050,1147.5,7,1050,"false",315,735,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",0,1506253644578,"lgc0"
17166,"false","Module2",0,900,817.5,6,450,"true",495,405,0.3,"true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA",0,1506253654343,"lgc0"
17977,"false","Module2",0,450,742.5,3,400,"false",120,330,0.3,"true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA",0,1506253655151,"lgc0"
19003,"false","Module2",0,2400,2092.5,16,2400,"false",720,1680,0.3,"true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA",0,1506253656171,"lgc0"
