"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1988","false","Module2","4","1050","1080","7","700","false","210","840","0.3","true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA","4","1458859639806","lgc0"
"6135","false","Module2","4","2550","2520","17","900","false","270","2280","0.3","true","AUJ69SM7A4NGOL5KZHPD","[object Object]","[object Object]","NA","4","1458859644078","lgc0"
