"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2231","false","Module2","5","1800","1860","12","200","false","60","1740","0.3","true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA","5","1458859713474","lgc0"
"4938","false","Module2","5","2550","2490","17","600","false","180","2370","0.3","true","AUJ69SM7A4NGOL5KZHPD","[object Object]","[object Object]","NA","5","1458859716330","lgc0"
