"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"12885","false","Module2","0","1050","1081.5","7","350","false","35","1015","0.1","true","AU3TF71QPAWY2DXG8KM4","[object Object]","[object Object]","NA","0","1458858567199","lgc0"
"17528","false","Module2","0","2100","1956.5","14","2100","false","210","1890","0.1","true","AU7G6FLPVBWSHN5ZYRE8","[object Object]","[object Object]","NA","0","1458858571835","lgc0"
"19155","false","Module2","0","900","957.5","6","90","false","9","891","0.1","true","AU5VUBT3WCQ6YEON9084","[object Object]","[object Object]","NA","0","1458858573446","lgc0"
"30003","true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUMZO301CKS56HALGU8X","[object Object]","[object Object]","NA","NA","1458858584700","lgc0"
