"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"25476","false","questionary2","1\,2\,4\,3\,2\,1\,1\,2\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUPR179G0VXI2CWLOSDF","[object Object]","[object Object]","NA","NA","1458861508960","lgc0"
"32882","false","questionary2","2\,2\,3\,2\,2\,2\,1\,1\,3\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AULTUQHAJ18IPORCE7BK","[object Object]","[object Object]","NA","NA","1458861515638","lgc0"
"47863","false","questionary2","2\,1\,2\,4\,2\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA","NA","1458861531515","lgc0"
"53581","false","questionary2","2\,2\,2\,3\,2\,2\,1\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU4KB8UXDHECP2GW1YFS","[object Object]","[object Object]","NA","NA","1458861536389","lgc0"
