"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3227","false","Module2","10","2850","2591.25","19","2850","false","855","1995","0.3","true","AULTUQHAJ18IPORCE7BK","[object Object]","[object Object]","NA","10","1458861285691","lgc0"
"3187","false","Module2","10","1050","1466.25","7","600","false","180","870","0.3","true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA","10","1458861286134","lgc0"
"4232","false","Module2","10","1050","1331.25","7","1050","false","315","735","0.3","true","AU4KB8UXDHECP2GW1YFS","[object Object]","[object Object]","NA","10","1458861286717","lgc0"
"3596","false","Module2","10","3450","3011.25","23","3450","false","1035","2415","0.3","true","AUPR179G0VXI2CWLOSDF","[object Object]","[object Object]","NA","10","1458861287143","lgc0"
