"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"42674","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA","NA","1458861425352","lgc0"
"54268","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AULTUQHAJ18IPORCE7BK","[object Object]","[object Object]","NA","NA","1458861433057","lgc0"
"56030","false","Module4","A\,A\,A\,B\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUPR179G0VXI2CWLOSDF","[object Object]","[object Object]","NA","NA","1458861435734","lgc0"
"79151","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU4KB8UXDHECP2GW1YFS","[object Object]","[object Object]","NA","NA","1458861457966","lgc0"
