"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
23885,"false",400,500,"B","AUPVIL0Z91WFX2D65MQ8","Module1","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","NA",1506263756447,"lgc0"
23776,"false",600,400,"A","AU6JOQDNV0IL2ZHUF5XT","Module1","true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA","NA",1506263756505,"lgc0"
23890,"false",1000,0,"A","noone","Module1","true","AUX03L4H9SVTA76PGCJB","[object Object]","[object Object]","NA","NA",1506263756533,"lgc0"
