"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
11534,"false","Module2",0,1050,1020,7,1050,"false",315,735,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",0,1519761982373,"lgc0"
12984,"false","Module2",0,1050,1095,7,800,"false",240,810,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",0,1519761983926,"lgc0"
17118,"false","Module2",0,1050,1020,7,1050,"false",315,735,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",0,1519761987938,"lgc0"
30012,"false","Module2",0,900,915,6,900,"false",270,630,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",0,1519762000806,"lgc0"
