"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1574,"false","Module2",9,1650,1630.5,11,1650,"false",495,1155,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",9,1519762785661,"lgc0"
2827,"false","Module2",9,1200,1423.5,8,840,"false",252,948,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",9,1519762786970,"lgc0"
8517,"false","Module2",9,2700,2425.5,18,2500,"false",750,1950,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",9,1519762792946,"lgc0"
9249,"false","Module2",9,1350,1420.5,9,1350,"false",405,945,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",9,1519762793404,"lgc0"
