"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5401,"false","Module2",1,1050,1057.5,7,1050,"false",315,735,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",1,1519762080847,"lgc0"
9722,"false","Module2",1,1500,1522.5,10,1000,"false",300,1200,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",1,1519762085367,"lgc0"
10421,"false","Module2",1,1350,1267.5,9,1350,"false",405,945,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",1,1519762085887,"lgc0"
15419,"false","Module2",1,900,952.5,6,900,"false",270,630,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",1,1519762090908,"lgc0"
