"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1742,"false","Module2",5,1650,1567.125,11,1650,"false",495,1155,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",5,1519762431612,"lgc0"
3885,"false","Module2",5,2100,1972.125,14,1800,"false",540,1560,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",5,1519762434140,"lgc0"
7051,"false","Module2",5,1050,1147.125,7,1050,"false",315,735,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",5,1519762436962,"lgc0"
8996,"false","Module2",5,1350,1463.625,9,995,"false",298.5,1051.5,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",5,1519762438910,"lgc0"
