"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2060,"false","Module2",6,1800,1720.5,12,1800,"false",540,1260,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",6,1519762520252,"lgc0"
4983,"false","Module2",6,1200,1408.5,8,840,"false",252,948,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",6,1519762523241,"lgc0"
6502,"false","Module2",6,2550,2410.5,17,2000,"false",600,1950,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",6,1519762525210,"lgc0"
13342,"false","Module2",6,1500,1510.5,10,1500,"false",450,1050,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",6,1519762531605,"lgc0"
