"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
5293,"false","Module2",2,1050,1101.75,7,1050,"false",315,735,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",2,1519762174265,"lgc0"
6015,"false","Module2",2,1500,1416.75,10,1500,"false",450,1050,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",2,1519762174924,"lgc0"
7279,"false","Module2",2,1950,1866.75,13,1500,"false",450,1500,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",2,1519762176324,"lgc0"
13464,"false","Module2",2,1200,1314.75,8,840,"false",252,948,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",2,1519762182419,"lgc0"
