"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2181,"false","Module2",4,1500,1446,10,1500,"false",450,1050,0.3,"true","AUCT72Y6N4GBZJXKHPF8","[object Object]","[object Object]","NA",4,1519762346300,"lgc0"
3352,"false","Module2",4,900,1107,6,630,"false",189,711,0.3,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",4,1519762347560,"lgc0"
5532,"false","Module2",4,1350,1341,9,1350,"false",405,945,0.3,"true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA",4,1519762349710,"lgc0"
7168,"false","Module2",4,2100,1956,14,1800,"false",540,1560,0.3,"true","AU3CSW8MJT12O9P0HLA6","[object Object]","[object Object]","NA",4,1519762351673,"lgc0"
