"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8571,"false","Module2",2,1650,1728.75,11,0,"false",0,1650,0.3,"true","AU2TQ1FYLMRBD347I80H","[object Object]","[object Object]","NA",2,1517343480199,"lgc0"
11214,"false","Module2",2,1050,1128.75,7,0,"false",0,1050,0.3,"true","AU2X1ESN4IQ6HDZ3BL90","[object Object]","[object Object]","NA",2,1517343482865,"lgc0"
14523,"false","Module2",2,1050,813.75,7,1050,"false",315,735,0.3,"true","AU2ZVFNIW7O9TRMXSPAJ","[object Object]","[object Object]","NA",2,1517343486005,"lgc0"
22377,"false","Module2",2,1800,1878.75,12,0,"false",0,1800,0.3,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",2,1517343493987,"lgc0"
