"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4014,"false","Module2",10,1650,1656.6666666666667,11,100,"false",10,1640,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",10,1519762734762,"lgc0"
5087,"false","Module2",10,2250,2226.6666666666665,15,400,"false",40,2210,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",10,1519762735880,"lgc0"
6850,"false","Module2",10,2250,2266.6666666666665,15,0,"false",0,2250,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",10,1519762737839,"lgc0"
