"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3672,"false","Module2",5,1950,1960.4333333333334,13,0,"false",0,1950,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",5,1519762324393,"lgc0"
5990,"false","Module2",5,1350,1330.4333333333334,9,300,"false",30,1320,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",5,1519762326541,"lgc0"
7977,"false","Module2",5,1350,1359.1333333333334,9,13,"false",1.3,1348.7,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",5,1519762328556,"lgc0"
