"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8384,"false","Module2",0,750,775,5,0,"false",0,750,0.1,"true","AUC7H1G6QNFVPSZKLW8T","[object Object]","[object Object]","NA",0,1519761894267,"lgc0"
9728,"false","Module2",0,1950,1975,13,0,"false",0,1950,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",0,1519761895763,"lgc0"
11053,"false","Module2",0,1200,1215,8,100,"false",10,1190,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",0,1519761896883,"lgc0"
28979,"false","Module2",0,900,835,6,900,"false",90,810,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",0,1519761914804,"lgc0"
