"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4256,"false","Module2",7,1800,1807.5,12,0,"false",0,1800,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",7,1519762490483,"lgc0"
10161,"false","Module2",7,1350,1356,9,15,"false",1.5,1348.5,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",7,1519762496190,"lgc0"
10186,"false","Module2",7,1050,1036.5,7,210,"false",21,1029,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",7,1519762496217,"lgc0"
