"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1674,"false","Module2",3,1650,1660.5,11,0,"false",0,1650,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",3,1519762147292,"lgc0"
5485,"false","Module2",3,1500,1509,10,15,"false",1.5,1498.5,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",3,1519762150976,"lgc0"
7176,"false","Module2",3,1650,1630.5,11,300,"false",30,1620,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",3,1519762152680,"lgc0"
