"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2282,"false","Module2",4,1800,1808.8666666666666,12,0,"false",0,1800,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",4,1519762225729,"lgc0"
3795,"false","Module2",4,1650,1657.2666666666667,11,16,"false",1.6,1648.4,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",4,1519762227137,"lgc0"
30002,"false","Module2",4,1650,1633.8666666666666,11,250,"false",25,1625,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",4,1519762253319,"lgc0"
