"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2121,"false","Module2",6,1950,1961.4333333333334,13,0,"false",0,1950,0.1,"true","AUCG523NIJE1W690ZB7V","[object Object]","[object Object]","NA",6,1519762398723,"lgc0"
2969,"false","Module2",6,1350,1360.1333333333334,9,13,"false",1.3,1348.7,0.1,"true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA",6,1519762399412,"lgc0"
19772,"false","Module2",6,1650,1628.4333333333334,11,330,"false",33,1617,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",6,1519762416228,"lgc0"
