"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2682,"false","Module2",7,1950,2011.5,13,110,"false",33,1917,0.3,"true","AUYF8HGLWPXOIUBVSN4A","[object Object]","[object Object]","NA",7,1488032430450,"lgc0"
5048,"false","Module2",7,1050,844.5,7,1000,"false",300,750,0.3,"true","AU63HO87C9LXTAEGQKUY","[object Object]","[object Object]","NA",7,1488032432936,"lgc0"
7283,"false","Module2",7,2700,2794.5,18,0,"false",0,2700,0.3,"true","AU8Y6TNO0KF1W3JVHPB2","[object Object]","[object Object]","NA",7,1488032434860,"lgc0"
8687,"false","Module2",7,1800,1849.5,12,150,"false",45,1755,0.3,"true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA",7,1488032436882,"lgc0"
