"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2754","false","Module2","3","1500","1481.25","10","1500","false","150","1350","0.1","true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA","3","1458858787613","lgc0"
"5232","false","Module2","3","1350","1351.25","9","1300","false","130","1220","0.1","true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA","3","1458858790231","lgc0"
"10105","false","Module2","3","2850","2931.25","19","500","false","50","2800","0.1","true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA","3","1458858794916","lgc0"
"10823","false","Module2","3","1950","1886.25","13","1950","false","195","1755","0.1","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","3","1458858795585","lgc0"
