"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4826","false","Module2","1","2400","2481.25","16","500","false","50","2350","0.1","true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA","1","1458858553582","lgc0"
"5364","false","Module2","1","1950","1886.25","13","1950","false","195","1755","0.1","true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA","1","1458858554172","lgc0"
"10214","false","Module2","1","1350","1351.25","9","1300","false","130","1220","0.1","true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA","1","1458858559254","lgc0"
"26450","false","Module2","1","1500","1481.25","10","1500","false","150","1350","0.1","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","1","1458858575175","lgc0"
