"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1161","false","Module2","10","2100","2045","14","2000","false","200","1900","0.1","true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA","10","1458859391341","lgc0"
"2622","false","Module2","10","2850","2975","19","200","false","20","2830","0.1","true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA","10","1458859392490","lgc0"
"3275","false","Module2","10","1800","1765","12","1800","false","180","1620","0.1","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","10","1458859393113","lgc0"
"3994","false","Module2","10","1800","1765","12","1800","false","180","1620","0.1","true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA","10","1458859394291","lgc0"
