"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"30526","false","questionary2","2\,1\,2\,3\,1\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA","NA","1458859591546","lgc0"
"45616","false","questionary2","2\,2\,3\,3\,3\,2\,2\,2\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUTQ0FP8EBMVYJS4UR3I","[object Object]","[object Object]","NA","NA","1458859606320","lgc0"
"59846","false","questionary2","1\,1\,3\,4\,3\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA","NA","1458859620345","lgc0"
"67218","false","questionary2","3\,2\,3\,3\,3\,1\,1\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","NA","1458859627794","lgc0"
