"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2863,"false","Module2",4,1650,1671.25,11,1650,"false",165,1485,0.1,"true","AUN67FX9EWJ4URSTKH1G","[object Object]","[object Object]","NA",4,1488031076669,"lgc0"
4187,"false","Module2",4,2400,2346.25,16,2400,"false",240,2160,0.1,"true","AU9FEM16JWBU23YPXSRT","[object Object]","[object Object]","NA",4,1488031077941,"lgc0"
5559,"false","Module2",4,2100,2076.25,14,2100,"false",210,1890,0.1,"true","AUZ3IU97J2TNPKXH0YGW","[object Object]","[object Object]","NA",4,1488031079424,"lgc0"
9184,"false","Module2",4,1350,1406.25,9,1300,"false",130,1220,0.1,"true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA",4,1488031082982,"lgc0"
