"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4116","false","Module2","5","3000","2853.75","20","2900","false","290","2710","0.1","true","AUEPWVDT14N0HL2SA953","[object Object]","[object Object]","NA","5","1458858685139","lgc0"
"4842","false","Module2","5","1950","1973.75","13","1200","false","120","1830","0.1","true","AUINXFO4TE6HQ01CDRZ5","[object Object]","[object Object]","NA","5","1458858686021","lgc0"
"10368","false","Module2","5","2700","2843.75","18","0","false","0","2700","0.1","true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA","5","1458858691682","lgc0"
"26190","false","Module2","5","1650","1628.75","11","1650","false","165","1485","0.1","true","AUWP0HJARCIVG25YK4M9","[object Object]","[object Object]","NA","5","1458858707247","lgc0"
