"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
13815,"false",500,500,"A","AUQW8BLTYZ9GK7VFDCOM","Module1","true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA","NA",1506264269443,"lgc0"
13805,"false",500,0,"B","AUBWILR1QU6OEYP3AV0M","Module1","true","AUQW8BLTYZ9GK7VFDCOM","[object Object]","[object Object]","NA","NA",1506264269446,"lgc0"
13517,"false",25,500,"B","AURQ94J1EPG3M7YKV826","Module1","true","AUBIT5W1A4UPJR6XQMGY","[object Object]","[object Object]","NA","NA",1506264269470,"lgc0"
11561,"false",975,25,"A","AUBIT5W1A4UPJR6XQMGY","Module1","true","AURQ94J1EPG3M7YKV826","[object Object]","[object Object]","NA","NA",1506264271634,"lgc0"
