"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
12647,"false","Module2",0,150,225,1,150,"false",15,135,0.1,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",0,1506254499122,"lgc0"
13996,"false","Module2",0,1350,1305,9,1350,"false",135,1215,0.1,"true","AUB8E7VGZFI1YJL6PXS0","[object Object]","[object Object]","NA",0,1506254500462,"lgc0"
18765,"false","Module2",0,1200,1170,8,1200,"false",120,1080,0.1,"true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA",0,1506254505134,"lgc0"
