"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4102,"false","Module2",2,1950,1888.3333333333333,13,1950,"false",195,1755,0.1,"true","AUB8E7VGZFI1YJL6PXS0","[object Object]","[object Object]","NA",2,1506254659091,"lgc0"
5483,"false","Module2",2,1050,1173.3333333333333,7,100,"false",10,1040,0.1,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",2,1506254660733,"lgc0"
6203,"false","Module2",2,1950,1888.3333333333333,13,1950,"false",195,1755,0.1,"true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA",2,1506254661078,"lgc0"
